runner_id,player_name,season,sprint_speed,speed_capped,split_15_60,accel_0_30,maintain_30_90,total_90,accel_gap,bolts,SB,CS,real_sb_attempts,real_sb_pct,expected_sb_pct,sb_residual,pct_sprint_speed,pct_accel_0_30,pct_total_90,lead_tendency_z,n_opportunities,sim_attempts,sim_successes,avg_primary_lead,avg_secondary_lead,avg_lead_gain,avg_lead_off,avg_jump_time,avg_pitcher_ttp,avg_catcher_pop,sim_success_rate,sb_residual_z,accel_gap_z,lead_gain_z,jump_z,lead_off_z,speed_cap_z,accel_z,SSSI_v1,SSSI_capped,SSSI_composite,SSSI_v3_fixed,SSSI_v3_opt,rank_fixed,rank_opt,rank_composite
657041,"Thomas, Lane",2023,29.3,28.0,1.75,1.79,2.1,3.89,-32.16216216216216,46,20,5,25,0.7980090118411401,0.8074591980035097,-0.00945018616236959,93.96396396396396,61.8018018018018,83.6036036036036,-0.5122427290715373,229,44,24,12.37061135371179,19.67109170305677,7.300393013100437,11.266593886462882,0.2673755458515284,1.3280393013100436,2.035777292576419,0.5454545454545454,-0.11455928041899174,-1.4039514532620645,0.5429767469492254,-0.08046868338815145,-0.6672472080616801,0.5455591390052219,-0.43107749652705346,-0.48411965571378424,-0.0025823920559965297,-0.7502982835058281,-0.4116866455150237,-0.3884708316662811,386,394,303
657041,"Thomas, Lane",2024,29.3,28.0,1.74,1.79,2.1,3.89,-33.95872420262665,32,32,14,46,0.7047111834359648,0.8074591980035097,-0.1027480145675449,93.80863039399625,59.849906191369605,83.11444652908068,-1.2223743125399031,152,23,9,12.171513157894736,18.673881578947366,6.501578947368421,10.757302631578947,0.29683552631578947,1.3284013157894736,2.0474276315789472,0.391304347826087,-1.2618229219027024,-1.4873891817025897,-0.21731641485721795,-0.7945243428436182,-1.3640981867548423,0.5455591390052219,-0.43107749652705346,-1.2444128175202276,-0.7628755538624399,-2.9214980834609006,-1.0892229902302832,-0.8967181516829892,481,482,427
657136,"Wong, Connor",2023,28.3,28.0,1.79,1.79,2.17,3.96,-13.333333333333329,0,8,2,10,0.7960180236822801,0.7910716811616916,0.004946342520588565,75.13513513513513,61.8018018018018,67.65765765765765,-1.4708062945026579,166,9,4,12.104156626506024,17.86590361445783,5.7619277108433735,10.800783132530121,0.3181325301204819,1.3130722891566264,2.0298493975903615,0.4444444444444444,0.062471784546493256,-0.5294841811678735,-0.9212997338494133,-1.3107244847491328,-1.3046048627455777,0.5455591390052219,-0.43107749652705346,-0.9931829191706699,-1.4668588728546352,-4.082188220349346,-0.53751177247784,-0.5189644832602514,422,434,465
657136,"Wong, Connor",2024,28.4,28.0,1.78,1.79,2.16,3.95,-18.855534709193243,1,8,7,15,0.5970135177617102,0.7923225492882051,-0.19530903152649493,78.70544090056285,59.849906191369605,68.57410881801125,-1.7056522160155172,172,16,7,11.948837209302324,17.694418604651162,5.745406976744186,10.606686046511628,0.3239127906976744,1.332046511627907,2.038313953488372,0.4375,-2.400026149040945,-0.785951772275258,-0.9370237949325448,-1.4508273535639562,-1.570183238687458,0.5455591390052219,-0.43107749652705346,-1.1044283019879746,-1.4825829339377667,-4.503593526189181,-1.5064296806484294,-1.2211427474511232,491,492,470
657656,"Laureano, Ramón",2023,27.9,27.9,1.8,1.78,2.19,3.97,3.873873873873876,0,12,1,13,0.8855705752907891,0.7869301721171231,0.09864040317366596,64.05405405405405,67.92792792792793,65.4054054054054,0.09058490690174555,133,22,12,12.90593984962406,19.50954887218045,6.603308270676692,11.81796992481203,0.26142105263157894,1.336796992481203,2.0430977443609026,0.5454545454545454,1.214607810086425,0.26967012012394664,-0.12049274564002846,0.06385726374043428,0.0871873679632407,0.3747904688277126,-0.20256007094873324,0.18970935597541813,-0.49528321446774104,-0.3442385827640661,0.47082129144421303,0.2702665702661268,94,125,265
657656,"Laureano, Ramón",2024,27.8,27.8,1.79,1.78,2.19,3.97,4.409005628517832,0,8,3,11,0.7462668972021377,0.7861102857213527,-0.039843388519214984,61.63227016885553,66.04127579737336,63.227016885553475,2.0487556508632867,101,23,12,14.102475247524751,21.9290099009901,7.827029702970297,13.433465346534653,0.18264356435643564,1.3256237623762377,2.0564950495049503,0.5217391304347826,-0.4882980544967336,0.29452324348858155,1.0442176379662342,1.9732784668126298,2.2976309106435235,0.20402179865020947,-0.20256007094873324,1.449941061315854,0.8401958393160247,5.111105216772178,0.47624898530632864,0.4769744383622808,89,63,18
657656,"Laureano, Ramón",2025,27.8,27.8,1.78,1.79,2.17,3.96,-4.280510018214933,0,7,4,11,0.6837668972021377,0.7861102857213527,-0.10234338851921498,59.19854280510018,54.91803278688525,62.659380692167574,1.83622583973002,141,34,20,14.14695035460993,21.632624113475178,7.486524822695035,13.160992907801418,0.19168794326241134,1.3289574468085108,2.035085106382979,0.5882352941176471,-1.2568473210598816,-0.10904392006137964,0.720132793769396,1.7540593824039945,1.9248134240337478,0.20402179865020947,-0.43107749652705346,1.1258562171190158,0.5161109951191865,4.194983801556929,-0.0014514326096302863,0.1427517116142688,254,187,32
658668,"Olivares, Edward",2023,28.6,28.0,1.76,1.78,2.15,3.93,-13.78378378378379,3,11,5,16,0.711441445487343,0.7950828745796774,-0.08364142909233441,81.71171171171171,67.92792792792793,73.87387387387388,-0.9972468276014818,129,16,11,12.355581395348837,18.481162790697677,6.125891472868217,11.081705426356589,0.2972325581395349,1.3312248062015504,2.0468837209302326,0.6875,-1.0268732858467164,-0.5504044508351992,-0.574887256548758,-0.8041476628954862,-0.920225642579477,0.5455591390052219,-0.20256007094873324,-0.9333344070725412,-1.12044639555398,-2.844819701028943,-0.7829551387352217,-0.6738674688343511,455,461,422
660271,"Ohtani, Shohei",2023,27.8,27.8,1.75,1.74,2.16,3.9,27.29729729729729,0,20,6,26,0.7722667856527162,0.7861102857213527,-0.013843500068636438,61.62162162162163,88.91891891891892,81.44144144144144,-0.8781523669287508,124,14,8,12.552983870967742,18.448629032258065,5.896129032258065,11.330725806451612,0.29674999999999996,1.3293548387096774,2.022758064516129,0.5714285714285714,-0.1685829313060808,1.3575241428248535,-0.7935699512203629,-0.7924513424933307,-0.5794970439246523,0.20402179865020947,0.7115096313645475,-0.3878465278707431,-0.9975917498705724,-2.3695401362885553,0.013945588491721887,-0.1423981517446919,247,311,401
660271,"Ohtani, Shohei",2024,28.1,28.0,1.74,1.71,2.15,3.86,25.51594746716698,2,59,4,63,0.9255922111063853,0.7888285339471106,0.13676367715927473,70.91932457786116,96.43527204502814,89.9624765478424,0.6857490352746618,219,68,52,13.34648401826484,20.560182648401828,7.21283105022831,12.28041095890411,0.2284474885844749,1.3334155251141553,2.0354474885844747,0.7647058823529411,1.6834016382564339,1.2747929150485162,0.4596372509865172,0.8630757170186082,0.7199343160104512,0.5455591390052219,1.397061908099508,0.5787967091336105,-0.0859218880187047,1.497088145010355,1.1078574361525033,0.6493403848702624,9,39,134
660271,"Ohtani, Shohei",2025,28.0,28.0,1.74,1.72,2.17,3.89,29.87249544626593,1,20,6,26,0.7722667856527162,0.7878362548590427,-0.015569469206326514,64.57194899817851,94.44444444444444,82.51366120218579,1.193618571856377,213,46,34,13.56150234741784,20.90680751173709,7.34568075117371,12.61755868544601,0.21381220657276995,1.3320140845070423,2.0416901408450703,0.7391304347826086,-0.18980680834419816,1.4771240670104027,0.5860805918211079,1.217807993941278,1.1812454438805726,0.5455591390052219,1.168544482521188,0.8007613717023778,0.04052145281588604,2.439574890637737,0.6033881094372215,0.3175923948781802,54,109,87
660644,"Bruján, Vidal",2024,27.5,27.5,1.77,1.75,2.2,3.95,30.112570356472787,0,5,6,11,0.5587668972021377,0.7841678046109317,-0.22540090740879404,52.34521575984991,82.4577861163227,68.57410881801125,-0.2020832453894041,121,15,7,12.870578512396694,18.867190082644626,5.997272727272727,11.829586776859506,0.28265289256198345,1.3242892561983473,2.0275289256198348,0.4666666666666667,-2.770059575262549,1.4882738657437904,-0.6973036697684761,-0.4507634258879887,0.10308242730499653,-0.3082842118823122,0.4829922057862273,-0.005016281216329799,-0.38901945788616393,-0.7367004564691559,-0.7214018246353995,-0.5188175341866197,449,433,302
660670,"Acuña Jr., Ronald",2023,28.0,28.0,1.74,1.75,2.12,3.87,17.65765765765765,18,73,14,87,0.836307286469937,0.7878362548590427,0.04847103161089428,66.93693693693695,84.5945945945946,87.83783783783784,-0.41092723083373717,247,34,21,12.66582995951417,19.084534412955467,6.418340080971659,11.60336032388664,0.28073279352226715,1.3339959514170041,2.035672064777328,0.6176470588235294,0.5976856705903894,0.9098303719440954,-0.2965412853657066,-0.40422376209942285,-0.20645778892422234,0.5455591390052219,0.4829922057862273,-0.08186050548443669,-0.8421004243709285,-1.4527819753945737,0.3038202728351786,0.05496281688286156,146,222,352
660670,"Acuña Jr., Ronald",2024,27.7,27.7,1.76,1.76,2.17,3.93,18.76172607879925,1,16,3,19,0.8308445981347585,0.78537659567173,0.04546800246302851,58.630393996247655,77.3921200750469,74.67166979362102,1.3506251209526567,128,33,23,13.641953125,21.327265625,7.685234375,12.79203125,0.213546875,1.3275625,2.0340078125,0.696969696969697,0.5607580570054296,0.9611066201493369,0.9092600516434056,1.2242391425090255,1.419972058953243,0.03325312847270023,0.2544747802079071,1.410504796727202,0.8760069231707054,3.520218124632974,0.8356894464583372,0.6203189220700213,26,45,53
660670,"Acuña Jr., Ronald",2025,27.9,27.9,1.77,1.78,2.14,3.92,0.0,2,9,1,10,0.8626846903489469,0.7869301721171231,0.07575451823182378,62.11293260473588,62.11293260473588,72.95081967213115,0.1697065451428121,103,22,12,13.149029126213591,19.42601941747573,6.277184466019417,11.995631067961165,0.2619514563106796,1.3336990291262136,2.0421650485436893,0.5454545454545454,0.9331849286992026,0.08975580098495035,-0.43089000730568383,0.0510012555934737,0.33027683846167927,0.3747904688277126,-0.20256007094873324,-0.12068790569023724,-0.8056804761333964,-0.4244023820782435,0.30380846015923557,0.21437464861447852,147,151,276
660670,"Acuña Jr., Ronald",2026,27.1,27.1,1.76,1.77,2.16,3.93,26.033057851239676,1,8,4,12,0.7023688444255414,0.7827845786431165,-0.08041573421757509,43.388429752066116,69.42148760330579,74.3801652892562,-0.5873207627637789,136,10,2,12.969338235294117,18.198235294117648,5.228382352941177,11.620955882352941,0.30022058823529413,1.3238382352941176,2.039345588235294,0.2,-0.987207598964272,1.2988090719238323,-1.4291161388533515,-0.8765720082913867,-0.18238220934120206,-0.991358892592337,0.02595735462958693,-0.35474346336450546,-0.43775724626101453,-1.4967114638936034,-0.29151528961818185,-0.07041006325569468,351,277,354
660821,"Sánchez, Jesús",2024,27.2,27.2,1.78,1.76,2.2,3.96,34.33395872420263,0,16,2,18,0.8669682763145307,0.7830010906158473,0.08396718569868333,43.05816135084427,77.3921200750469,65.85365853658536,-0.9820194198303006,156,11,2,12.477948717948717,17.926410256410257,5.448012820512821,11.301858974358973,0.3146987179487179,1.322403846153846,2.0326346153846155,0.18181818181818182,1.0341743616301136,1.684327800055778,-1.2200768269753706,-1.2274952029873987,-0.6189948362048496,-0.8205902224148338,0.2544747802079071,-0.24122547322069765,-0.39948660456053675,-2.245976643752785,0.45641195973969545,0.3449168461569646,96,101,396
660821,"Sánchez, Jesús",2025,27.0,27.0,1.79,1.75,2.22,3.97,44.990892531876135,0,13,3,16,0.8066795407254383,0.7826542630165338,0.024025277708904502,37.43169398907104,82.42258652094718,60.38251366120219,0.9211507463947922,176,37,22,13.611931818181818,20.458920454545453,6.847215909090909,12.661988636363638,0.23801136363636363,1.3179261363636365,2.0389999999999997,0.5945945945945946,0.29708141087907003,2.1792677626208454,0.11165302839407447,0.6312650029751699,1.242037877450425,-1.1621275627698462,0.4829922057862273,1.2815470256170973,1.2737805911639206,3.1470834715895153,0.9109800549030488,0.8101761185943686,17,21,65
661388,"Contreras, William",2024,26.4,26.4,1.84,1.84,2.24,4.08,5.253283302063796,0,9,2,11,0.8087668972021377,0.7836824925261587,0.025084404675978944,23.639774859287055,28.89305816135085,34.33395872420263,-0.001919853176346149,179,18,6,13.40486033519553,18.573575418994412,5.16877094972067,12.20463687150838,0.2790055865921788,1.3271787709497207,2.0453463687150837,0.3333333333333333,0.3101052709389471,0.33373403035097887,-1.4858529242687475,-0.36235944772974793,0.6162544541339137,-2.1867395838348895,-1.5736646244186543,0.25716900335932835,0.700886659566142,0.9547816659703079,0.10381889360822516,0.5790879097636705,216,51,170
661388,"Contreras, William",2025,26.2,26.2,1.84,1.84,2.25,4.09,4.918032786885249,1,6,4,10,0.6626846903489468,0.7847148064652223,-0.12203011611627546,20.036429872495447,24.954462659380695,31.23861566484517,0.9814797493081158,173,19,9,13.972312138728324,19.882890173410402,5.910693641618497,12.964104046242774,0.2428034682080925,1.3303468208092486,2.055739884393063,0.47368421052631576,-1.4989308419518705,0.3181639911232872,-0.7797076854239144,0.5151132154919242,1.655415128745541,-2.528276924189902,-1.5736646244186543,1.1543568856725115,1.7485692387659875,3.9190975830034525,-0.21857426908267832,0.4805923757148502,332,61,38
662139,"Varsho, Daulton",2023,28.1,28.0,1.75,1.74,2.17,3.91,18.378378378378372,2,16,7,23,0.7121525126869359,0.7888285339471106,-0.0766760212601747,70.54054054054055,88.91891891891892,78.82882882882883,-0.9029271780870264,140,17,13,12.388928571428572,18.386642857142856,5.997142857142857,11.197,0.30057142857142854,1.3296642857142857,2.0322714285714283,0.7647058823529411,-0.9412211405552037,0.9433028034118156,-0.6974272772209468,-0.8850757317709712,-0.7624708495981383,0.5455591390052219,0.7115096313645475,-0.5782678190738535,-1.2429864162261688,-2.8905329975952783,-0.3902484050116814,-0.48170615296788727,377,423,426
662139,"Varsho, Daulton",2024,28.5,28.0,1.75,1.77,2.15,3.92,-9.943714821763606,1,10,2,12,0.8200159032490708,0.7936596137608669,0.0263562894882039,81.51969981238274,71.57598499061913,77.3921200750469,-0.3237917042866007,131,25,18,12.781679389312977,19.464198473282444,6.6828244274809165,11.63618320610687,0.27604580152671754,1.331351145038168,2.0490992366412213,0.72,0.3257453691723598,-0.37206013317217473,-0.04481106592901747,-0.2906197098392809,-0.16154702837344603,0.5455591390052219,0.02595735462958693,-0.307736894718624,-0.5903702049342394,-1.0425369431469664,-0.05822044474360418,-0.11396244328827605,278,296,318
663368,"Perkins, Blake",2024,29.6,28.0,1.7,1.69,2.1,3.79,2.157598499061919,43,23,5,28,0.8163718289464911,0.8140562818059518,0.002315547140539276,96.06003752345215,98.21763602251407,96.52908067542214,0.189843392837443,2520,568,424,12.334190476190477,19.493555555555556,7.159365079365079,11.024666666666667,0.2748095238095238,1.330857142857143,2.033647619047619,0.7464788732394366,0.030121450789459676,0.18996114518885504,0.40874954910384403,-0.2606546152699954,-0.9982704060271126,0.5455591390052219,1.8540967592561484,-0.9049108187616921,-0.13680958990137787,-1.3957346111984859,-0.033825232640870645,-0.27483468509852405,271,357,346
663457,"Nootbaar, Lars",2023,27.8,27.8,1.79,1.77,2.21,3.98,11.441441441441427,0,11,1,12,0.8788394326608354,0.7861102857213527,0.09272914693948275,61.62162162162163,73.06306306306305,62.972972972972975,0.9159025423560131,152,32,23,13.644736842105264,20.802828947368422,7.157960526315789,12.507302631578947,0.22258552631578946,1.3265328947368422,2.0412828947368418,0.71875,1.1419183437944516,0.6211306505350082,0.4074127272768637,1.0051588843359505,1.0303847363633807,0.20402179865020947,0.02595735462958693,0.8131361506264835,0.2033909286266542,2.2389345493259856,0.8094192641907623,0.5834938191253887,30,49,98
663457,"Nootbaar, Lars",2024,27.0,27.0,1.82,1.81,2.25,4.06,10.131332082551602,0,7,3,10,0.7293513570156135,0.7826542630165338,-0.05330290600092036,38.08630393996248,48.21763602251408,39.02439024390244,-1.7039928626103755,154,7,2,12.297597402597402,16.85331168831169,4.555649350649351,10.83155844155844,0.341512987012987,1.3221948051948051,2.049025974025974,0.2857142857142857,-0.6538068911184701,0.5602852433337194,-2.06940819592334,-1.8774236916614062,-1.2624957473615792,-1.1621275627698462,-0.8881123476836938,-0.899514198700317,-0.9072806331534937,-4.047200072176478,-0.6550578962103419,-0.3248384297438295,439,367,464
663538,"Hoerner, Nico",2023,28.5,28.0,1.77,1.78,2.14,3.92,-11.441441441441441,4,43,7,50,0.8534594610042583,0.7936596137608669,0.05979984724339138,79.36936936936937,67.92792792792793,76.3963963963964,-1.4460578543884546,194,17,9,11.944381443298969,18.09742268041237,6.152525773195876,10.71881443298969,0.3103556701030928,1.3281804123711338,2.0266288659793816,0.5294117647058824,0.7369937177165458,-0.44161904856510814,-0.5495373318575073,-1.1222277233562892,-1.4167606634768748,0.5455591390052219,-0.20256007094873324,-0.8124631606471138,-1.095096470862729,-3.634084857695893,-0.2160643563526896,-0.3359656886844835,329,374,453
663538,"Hoerner, Nico",2024,28.4,28.0,1.76,1.8,2.14,3.94,-24.765478424015008,2,31,6,37,0.8319111989341478,0.7923225492882051,0.039588649645942664,78.70544090056285,53.93996247654784,71.76360225140712,-0.5227186961696804,196,30,18,12.359183673469389,19.015663265306124,6.656887755102041,11.35188775510204,0.2788469387755102,1.3283061224489796,2.033591836734694,0.6,0.48846090027843264,-1.0604272803120398,-0.06949700411615103,-0.35851411689221124,-0.5505416584027369,0.5455591390052219,-0.6595949221053736,-0.2369015111715809,-0.6150561431213729,-1.5241119184163212,-0.22275359007773715,-0.22454821849360573,335,342,357
663538,"Hoerner, Nico",2025,28.6,28.0,1.76,1.79,2.13,3.92,-26.86703096539162,9,29,6,35,0.8235067588808551,0.7950828745796774,0.028423884301177704,81.78506375227687,54.91803278688525,72.95081967213115,1.5317788906010528,232,63,49,13.767155172413792,21.924870689655172,8.157629310344827,12.835560344827586,0.195,1.3192543103448275,2.037556034482759,0.7777777777777778,0.3511701448053324,-1.1580296821781855,1.3588748674335405,1.6737812280860767,1.4795318727952125,0.5455591390052219,-0.43107749652705346,1.0004277169097573,0.8133157284283186,3.966628829309608,0.32528671339021886,0.3104169195174935,141,110,37
663538,"Hoerner, Nico",2026,28.3,28.0,1.78,1.81,2.16,3.97,-35.261707988980724,0,10,1,11,0.8712668972021377,0.7910716811616916,0.0801952160404461,77.54820936639119,42.28650137741047,63.22314049586777,-1.3976861631184037,138,10,5,12.051159420289855,18.09673913043478,6.04572463768116,10.81304347826087,0.31580434782608696,1.3219202898550726,2.040797101449275,0.5,0.9877912494007269,-1.5479036559481385,-0.6511882372288238,-1.2542936345802567,-1.2878293264691192,0.5455591390052219,-0.8881123476836938,-0.7230714225500804,-1.1967473762340457,-3.7388703372834216,-0.4204174653363025,-0.3697943399299544,394,384,455
